Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=12616115338443328,1,0,60.64787498326041,60.64787498326041,60.64787498326041,60.64787498326041,5.0,0.0002778750825844978,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/checkprime/checkIsPrimeNumber?number=12623220777003035,1,0,35.6204170093406,35.6204170093406,35.6204170093406,35.6204170093406,5.0,0.0002778750825844978,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=12623350285894130,1,0,35.82054199068807,35.82054199068807,35.82054199068807,35.82054199068807,5.0,0.0002778750825844978,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=12630555233635780,1,0,30.511000019032508,30.511000019032508,30.511000019032508,30.511000019032508,5.0,0.0002778750825844978,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=12640449390650868,1,0,243.68079198757187,243.68079198757187,243.68079198757187,243.68079198757187,5.0,0.0002778750825844978,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=12670466293259990,1,0,41.01945800357498,41.01945800357498,41.01945800357498,41.01945800357498,5.0,0.0002778750825844978,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkprime/checkIsPrimeNumber?number=12671094996698845,1,0,30.577375000575557,30.577375000575557,30.577375000575557,30.577375000575557,5.0,0.0002778750825844978,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=12676062433665231,1,0,2971.922292985255,2971.922292985255,2971.922292985255,2971.922292985255,5.0,0.0002778750825844978,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/checkprime/checkIsPrimeNumber?number=12676929486012289,1,0,58.378249988891184,58.378249988891184,58.378249988891184,58.378249988891184,5.0,0.0002778750825844978,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=12702462853122534,1,0,781.1225009791087,781.1225009791087,781.1225009791087,781.1225009791087,5.0,0.0002778750825844978,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/checkprime/checkIsPrimeNumber?number=12771226465050204,1,0,40.88420799234882,40.88420799234882,40.88420799234882,40.88420799234882,5.0,0.0002778750825844978,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkprime/checkIsPrimeNumber?number=12790980344495625,1,0,30.95670900074765,30.95670900074765,30.95670900074765,30.95670900074765,5.0,0.0002778750825844978,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=12835357513243920,1,0,38.82416698615998,38.82416698615998,38.82416698615998,38.82416698615998,5.0,0.0002778750825844978,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkprime/checkIsPrimeNumber?number=12835478458636521,1,0,41.5354160068091,41.5354160068091,41.5354160068091,41.5354160068091,5.0,0.0002778750825844978,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkprime/checkIsPrimeNumber?number=12878195461063890,1,0,84.93375001125969,84.93375001125969,84.93375001125969,84.93375001125969,5.0,0.0002778750825844978,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkprime/checkIsPrimeNumber?number=12893931626738302,1,0,51.94958299398422,51.94958299398422,51.94958299398422,51.94958299398422,5.0,0.0002778750825844978,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=12907103496052413,1,0,981.7546250123996,981.7546250123996,981.7546250123996,981.7546250123996,5.0,0.0002778750825844978,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/checkprime/checkIsPrimeNumber?number=12932979552863058,1,0,51.70287500368431,51.70287500368431,51.70287500368431,51.70287500368431,5.0,0.0002778750825844978,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=13001582456943066,1,0,40.95312501885928,40.95312501885928,40.95312501885928,40.95312501885928,5.0,0.0002778750825844978,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkprime/checkIsPrimeNumber?number=13057239778275621,1,0,32.61362499324605,32.61362499324605,32.61362499324605,32.61362499324605,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=13091888824887715,1,0,56.23358298907988,56.23358298907988,56.23358298907988,56.23358298907988,5.0,0.0002778750825844978,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/checkprime/checkIsPrimeNumber?number=13102823259350660,1,0,7401.537377998466,7401.537377998466,7401.537377998466,7401.537377998466,5.0,0.0002778750825844978,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/checkprime/checkIsPrimeNumber?number=13111392013147601,1,0,3434.3402520171367,3434.3402520171367,3434.3402520171367,3434.3402520171367,5.0,0.0002778750825844978,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/checkprime/checkIsPrimeNumber?number=13114460224400798,1,0,396.8204999982845,396.8204999982845,396.8204999982845,396.8204999982845,5.0,0.0002778750825844978,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkprime/checkIsPrimeNumber?number=13135841294597069,1,0,43.617374991299585,43.617374991299585,43.617374991299585,43.617374991299585,5.0,0.0002778750825844978,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkprime/checkIsPrimeNumber?number=13138967729706442,1,0,34.89691601134837,34.89691601134837,34.89691601134837,34.89691601134837,5.0,0.0002778750825844978,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkprime/checkIsPrimeNumber?number=13153581619356839,1,0,2237.597000988899,2237.597000988899,2237.597000988899,2237.597000988899,4.0,0.0002778750825844978,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/checkprime/checkIsPrimeNumber?number=13157986104504911,1,0,40.03958299290389,40.03958299290389,40.03958299290389,40.03958299290389,5.0,0.0002778750825844978,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkprime/checkIsPrimeNumber?number=13185296955904563,1,0,48.07170800631866,48.07170800631866,48.07170800631866,48.07170800631866,5.0,0.0002778750825844978,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkprime/checkIsPrimeNumber?number=13237127402527457,1,0,74.22183401649818,74.22183401649818,74.22183401649818,74.22183401649818,5.0,0.0002778750825844978,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=13259613864677871,1,0,149.48737600934692,149.48737600934692,149.48737600934692,149.48737600934692,5.0,0.0002778750825844978,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkprime/checkIsPrimeNumber?number=13263926184175369,1,0,109.81349999201484,109.81349999201484,109.81349999201484,109.81349999201484,5.0,0.0002778750825844978,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=13276320632146569,1,0,103.18925001774915,103.18925001774915,103.18925001774915,103.18925001774915,5.0,0.0002778750825844978,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=13284901361302596,1,0,46.69237497728318,46.69237497728318,46.69237497728318,46.69237497728318,5.0,0.0002778750825844978,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=13289395177983069,1,0,62.87454199627973,62.87454199627973,62.87454199627973,62.87454199627973,5.0,0.0002778750825844978,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=13299261835545125,1,0,47.43670899188146,47.43670899188146,47.43670899188146,47.43670899188146,5.0,0.0002778750825844978,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkprime/checkIsPrimeNumber?number=13325551190892589,1,0,3010.4888339992613,3010.4888339992613,3010.4888339992613,3010.4888339992613,5.0,0.0002778750825844978,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/checkprime/checkIsPrimeNumber?number=13358854176227004,1,0,66.71145799919032,66.71145799919032,66.71145799919032,66.71145799919032,5.0,0.0002778750825844978,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=13369404507918577,1,0,57.53479199483991,57.53479199483991,57.53479199483991,57.53479199483991,5.0,0.0002778750825844978,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=13372356356445409,1,0,38.555042003281415,38.555042003281415,38.555042003281415,38.555042003281415,5.0,0.0002778750825844978,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkprime/checkIsPrimeNumber?number=13387654967694458,1,0,71.50250000995584,71.50250000995584,71.50250000995584,71.50250000995584,5.0,0.0002778750825844978,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/checkprime/checkIsPrimeNumber?number=13393598304311176,1,0,77.55425001960248,77.55425001960248,77.55425001960248,77.55425001960248,5.0,0.0002778750825844978,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkprime/checkIsPrimeNumber?number=13401085425038470,1,0,44.56945799756795,44.56945799756795,44.56945799756795,44.56945799756795,5.0,0.0002778750825844978,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkprime/checkIsPrimeNumber?number=13412919470035282,1,0,81.94208299391903,81.94208299391903,81.94208299391903,81.94208299391903,5.0,0.0002778750825844978,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/checkprime/checkIsPrimeNumber?number=13414164717917384,1,0,43.62770900479518,43.62770900479518,43.62770900479518,43.62770900479518,5.0,0.0002778750825844978,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkprime/checkIsPrimeNumber?number=13422425143363779,1,0,32.857874990440905,32.857874990440905,32.857874990440905,32.857874990440905,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=13424375647929605,1,0,1324.376750009833,1324.376750009833,1324.376750009833,1324.376750009833,5.0,0.0002778750825844978,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/checkprime/checkIsPrimeNumber?number=13428702001570802,1,0,33.61054201377556,33.61054201377556,33.61054201377556,33.61054201377556,5.0,0.0002778750825844978,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=13433545692273132,1,0,281.5802499826532,281.5802499826532,281.5802499826532,281.5802499826532,5.0,0.0002778750825844978,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkprime/checkIsPrimeNumber?number=13454376699114621,1,0,49.768000026233494,49.768000026233494,49.768000026233494,49.768000026233494,5.0,0.0002778750825844978,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=13458085133754032,1,0,43.25187500216998,43.25187500216998,43.25187500216998,43.25187500216998,5.0,0.0002778750825844978,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkprime/checkIsPrimeNumber?number=13466521235258114,1,0,148.24999999837019,148.24999999837019,148.24999999837019,148.24999999837019,5.0,0.0002778750825844978,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkprime/checkIsPrimeNumber?number=13466875596428723,1,0,74.17916698614135,74.17916698614135,74.17916698614135,74.17916698614135,5.0,0.0002778750825844978,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=13474354367685903,1,0,46.27812499529682,46.27812499529682,46.27812499529682,46.27812499529682,5.0,0.0002778750825844978,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkprime/checkIsPrimeNumber?number=13486018001288175,1,0,298.3236250001937,298.3236250001937,298.3236250001937,298.3236250001937,5.0,0.0002778750825844978,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkprime/checkIsPrimeNumber?number=13491426922043056,1,0,156.47804201580584,156.47804201580584,156.47804201580584,156.47804201580584,5.0,0.0002778750825844978,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkprime/checkIsPrimeNumber?number=13492825959970939,1,0,2341.9753759808373,2341.9753759808373,2341.9753759808373,2341.9753759808373,5.0,0.0002778750825844978,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/checkprime/checkIsPrimeNumber?number=13514864436809666,1,0,3095.949459995609,3095.949459995609,3095.949459995609,3095.949459995609,5.0,0.0002778750825844978,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/checkprime/checkIsPrimeNumber?number=13529126316640607,1,0,44.040000007953495,44.040000007953495,44.040000007953495,44.040000007953495,5.0,0.0002778750825844978,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkprime/checkIsPrimeNumber?number=13538525764148266,1,0,171.05395800899714,171.05395800899714,171.05395800899714,171.05395800899714,5.0,0.0002778750825844978,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkprime/checkIsPrimeNumber?number=13546024847447534,1,0,268.38416600367054,268.38416600367054,268.38416600367054,268.38416600367054,5.0,0.0002778750825844978,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=13547859221034557,1,0,2355.9819590009283,2355.9819590009283,2355.9819590009283,2355.9819590009283,4.0,0.0002778750825844978,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/checkprime/checkIsPrimeNumber?number=13566947208105242,1,0,35.585791018093005,35.585791018093005,35.585791018093005,35.585791018093005,5.0,0.0002778750825844978,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkprime/checkIsPrimeNumber?number=13601534536709245,1,0,40.27866601245478,40.27866601245478,40.27866601245478,40.27866601245478,5.0,0.0002778750825844978,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkprime/checkIsPrimeNumber?number=13616092587642349,1,0,173.11754199909046,173.11754199909046,173.11754199909046,173.11754199909046,5.0,0.0002778750825844978,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkprime/checkIsPrimeNumber?number=13623481516717299,1,0,37.40274999290705,37.40274999290705,37.40274999290705,37.40274999290705,5.0,0.0002778750825844978,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=13623646215392560,1,0,51.76699999719858,51.76699999719858,51.76699999719858,51.76699999719858,5.0,0.0002778750825844978,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=13631491204481521,1,0,128.99033399298787,128.99033399298787,128.99033399298787,128.99033399298787,5.0,0.0002778750825844978,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=13632579309731556,1,0,75.02341698273085,75.02341698273085,75.02341698273085,75.02341698273085,5.0,0.0002778750825844978,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=13640994918332677,1,0,1752.890001022024,1752.890001022024,1752.890001022024,1752.890001022024,5.0,0.0002778750825844978,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkprime/checkIsPrimeNumber?number=13654663434764290,1,0,2938.0822509992868,2938.0822509992868,2938.0822509992868,2938.0822509992868,5.0,0.0002778750825844978,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/checkprime/checkIsPrimeNumber?number=13660822658962081,1,0,166.6147079959046,166.6147079959046,166.6147079959046,166.6147079959046,5.0,0.0002778750825844978,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkprime/checkIsPrimeNumber?number=13663117413406206,1,0,476.8454169970937,476.8454169970937,476.8454169970937,476.8454169970937,5.0,0.0002778750825844978,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/checkprime/checkIsPrimeNumber?number=13727544263839594,1,0,80.82741702673957,80.82741702673957,80.82741702673957,80.82741702673957,5.0,0.0002778750825844978,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/checkprime/checkIsPrimeNumber?number=13732352573494829,1,0,32.441957999253646,32.441957999253646,32.441957999253646,32.441957999253646,5.0,0.0002778750825844978,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/checkprime/checkIsPrimeNumber?number=13760635180451570,1,0,57.29787499876693,57.29787499876693,57.29787499876693,57.29787499876693,5.0,0.0002778750825844978,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkprime/checkIsPrimeNumber?number=13800891912746543,1,0,397.6548329810612,397.6548329810612,397.6548329810612,397.6548329810612,5.0,0.0002778750825844978,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkprime/checkIsPrimeNumber?number=13813717010983402,1,0,341.1000840133056,341.1000840133056,341.1000840133056,341.1000840133056,5.0,0.0002778750825844978,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/checkprime/checkIsPrimeNumber?number=13813949694668280,1,0,270.64050000626594,270.64050000626594,270.64050000626594,270.64050000626594,5.0,0.0002778750825844978,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkprime/checkIsPrimeNumber?number=13819571061761591,1,0,35.27333299280144,35.27333299280144,35.27333299280144,35.27333299280144,5.0,0.0002778750825844978,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkprime/checkIsPrimeNumber?number=13834842611587313,1,0,40.00179099966772,40.00179099966772,40.00179099966772,40.00179099966772,5.0,0.0002778750825844978,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkprime/checkIsPrimeNumber?number=13843684212017794,1,0,54.849584004841745,54.849584004841745,54.849584004841745,54.849584004841745,5.0,0.0002778750825844978,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkprime/checkIsPrimeNumber?number=13859981897189615,1,0,358.8286669983063,358.8286669983063,358.8286669983063,358.8286669983063,5.0,0.0002778750825844978,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/checkprime/checkIsPrimeNumber?number=13864230265863894,1,0,33.08695802115835,33.08695802115835,33.08695802115835,33.08695802115835,5.0,0.0002778750825844978,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=13962824508109086,1,0,49.7216249932535,49.7216249932535,49.7216249932535,49.7216249932535,5.0,0.0002778750825844978,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=14000856057515769,1,0,1458.820542000467,1458.820542000467,1458.820542000467,1458.820542000467,5.0,0.0002778750825844978,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/checkprime/checkIsPrimeNumber?number=14025465506610014,1,0,262.647833005758,262.647833005758,262.647833005758,262.647833005758,5.0,0.0002778750825844978,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkprime/checkIsPrimeNumber?number=14040927384331921,1,0,33.940749999601394,33.940749999601394,33.940749999601394,33.940749999601394,5.0,0.0002778750825844978,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=14045246214953510,1,0,58.93887500860728,58.93887500860728,58.93887500860728,58.93887500860728,5.0,0.0002778750825844978,0.0,59,59,59,59,59,59,59,59,59,59,59
