Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=36790230190060390,1,0,9781.78583800036,9781.78583800036,9781.78583800036,9781.78583800036,5.0,0.003342529175415359,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/checkIsPrimeNumber?number=36793247302312114,1,0,54.0675000011106,54.0675000011106,54.0675000011106,54.0675000011106,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=36796018109675983,1,0,29844.46413799924,29844.46413799924,29844.46413799924,29844.46413799924,5.0,0.003342529175415359,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/checkIsPrimeNumber?number=36965293245372740,1,0,47.62037500040606,47.62037500040606,47.62037500040606,47.62037500040606,5.0,0.003342529175415359,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=37080971947452331,1,0,4712.550042999283,4712.550042999283,4712.550042999283,4712.550042999283,5.0,0.003342529175415359,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/checkIsPrimeNumber?number=37096425503781555,1,0,98.76445900044928,98.76445900044928,98.76445900044928,98.76445900044928,5.0,0.003342529175415359,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=37100838554188752,1,0,151.61087500018766,151.61087500018766,151.61087500018766,151.61087500018766,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=37313273402202434,1,0,334.79799999986426,334.79799999986426,334.79799999986426,334.79799999986426,5.0,0.003342529175415359,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=37314160201552565,1,0,256.7123749995517,256.7123749995517,256.7123749995517,256.7123749995517,5.0,0.003342529175415359,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=37326115410055888,1,0,188.67716600107087,188.67716600107087,188.67716600107087,188.67716600107087,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=37330458313740689,1,0,115.15762499948323,115.15762499948323,115.15762499948323,115.15762499948323,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=37494394822951644,1,0,103.52445900025486,103.52445900025486,103.52445900025486,103.52445900025486,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=37506410032428756,1,0,109.27020899907802,109.27020899907802,109.27020899907802,109.27020899907802,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=37506902746966695,1,0,110.2965830014,110.2965830014,110.2965830014,110.2965830014,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=37561378896236790,1,0,99.41004200118186,99.41004200118186,99.41004200118186,99.41004200118186,5.0,0.003342529175415359,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=37598592539481571,1,0,244.65708400020958,244.65708400020958,244.65708400020958,244.65708400020958,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=37630880312151040,1,0,165.39608300081454,165.39608300081454,165.39608300081454,165.39608300081454,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=37642871277431800,1,0,53.864457999225124,53.864457999225124,53.864457999225124,53.864457999225124,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=37696757773071263,1,0,5409.148835999076,5409.148835999076,5409.148835999076,5409.148835999076,5.0,0.003342529175415359,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/checkIsPrimeNumber?number=37755118991433497,1,0,152.19574999900942,152.19574999900942,152.19574999900942,152.19574999900942,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=37821071613665724,1,0,297.0105840013275,297.0105840013275,297.0105840013275,297.0105840013275,5.0,0.003342529175415359,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkIsPrimeNumber?number=37858638587301874,1,0,155.74050000032003,155.74050000032003,155.74050000032003,155.74050000032003,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=37951192683188903,1,0,101.99233400089724,101.99233400089724,101.99233400089724,101.99233400089724,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=37996832273808262,1,0,45.40199999973993,45.40199999973993,45.40199999973993,45.40199999973993,5.0,0.003342529175415359,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkIsPrimeNumber?number=38003702018938923,1,0,277.0758749993547,277.0758749993547,277.0758749993547,277.0758749993547,5.0,0.003342529175415359,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=38027845874668300,1,0,1612.7423340003588,1612.7423340003588,1612.7423340003588,1612.7423340003588,5.0,0.003342529175415359,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkIsPrimeNumber?number=38130089403558399,1,0,628.9358750000247,628.9358750000247,628.9358750000247,628.9358750000247,5.0,0.003342529175415359,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/checkIsPrimeNumber?number=38133954028420830,1,0,157.5229579993902,157.5229579993902,157.5229579993902,157.5229579993902,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=38139563115611609,1,0,98.92900000158988,98.92900000158988,98.92900000158988,98.92900000158988,5.0,0.003342529175415359,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=38188232446792631,1,0,158.37424999881478,158.37424999881478,158.37424999881478,158.37424999881478,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=38234334489610067,1,0,52.92370900133392,52.92370900133392,52.92370900133392,52.92370900133392,5.0,0.003342529175415359,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/checkIsPrimeNumber?number=38234544842947446,1,0,245.76833300125145,245.76833300125145,245.76833300125145,245.76833300125145,5.0,0.003342529175415359,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=38258291854455508,1,0,83.60137499948905,83.60137499948905,83.60137499948905,83.60137499948905,5.0,0.003342529175415359,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkIsPrimeNumber?number=38263997110247349,1,0,161.21004199885647,161.21004199885647,161.21004199885647,161.21004199885647,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=38276113181758771,1,0,103.26783299933595,103.26783299933595,103.26783299933595,103.26783299933595,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=38277570150299372,1,0,15986.356548999538,15986.356548999538,15986.356548999538,15986.356548999538,5.0,0.003342529175415359,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/checkIsPrimeNumber?number=38310363191199361,1,0,74.73012500122422,74.73012500122422,74.73012500122422,74.73012500122422,5.0,0.003342529175415359,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkIsPrimeNumber?number=38333109185322963,1,0,321.9561670011899,321.9561670011899,321.9561670011899,321.9561670011899,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=38403981055208898,1,0,113.72437499994703,113.72437499994703,113.72437499994703,113.72437499994703,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=38449309996667810,1,0,323.982125000839,323.982125000839,323.982125000839,323.982125000839,5.0,0.003342529175415359,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=38454085662498261,1,0,172.46275000070455,172.46275000070455,172.46275000070455,172.46275000070455,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=38478713047143178,1,0,49.065375000282074,49.065375000282074,49.065375000282074,49.065375000282074,5.0,0.003342529175415359,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkIsPrimeNumber?number=38509382555991735,1,0,56.623541000590194,56.623541000590194,56.623541000590194,56.623541000590194,5.0,0.003342529175415359,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/checkIsPrimeNumber?number=38615354333341832,1,0,49.563541000679834,49.563541000679834,49.563541000679834,49.563541000679834,5.0,0.003342529175415359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=38625811663507788,1,0,5790.65229400112,5790.65229400112,5790.65229400112,5790.65229400112,5.0,0.003342529175415359,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/checkIsPrimeNumber?number=38633177709657741,1,0,187.60574999942037,187.60574999942037,187.60574999942037,187.60574999942037,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=38691752706295106,1,0,164.65066599994316,164.65066599994316,164.65066599994316,164.65066599994316,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=38819302270141428,1,0,13471.724382001412,13471.724382001412,13471.724382001412,13471.724382001412,5.0,0.003342529175415359,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/checkIsPrimeNumber?number=38822612779735497,1,0,50.36541700064845,50.36541700064845,50.36541700064845,50.36541700064845,5.0,0.003342529175415359,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=38893076660493606,1,0,101.50712500035297,101.50712500035297,101.50712500035297,101.50712500035297,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=38941450682651578,1,0,148.88954200068838,148.88954200068838,148.88954200068838,148.88954200068838,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=39010731583563971,1,0,283.1707089990232,283.1707089990232,283.1707089990232,283.1707089990232,5.0,0.003342529175415359,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=39024097767662005,1,0,223.21987499890383,223.21987499890383,223.21987499890383,223.21987499890383,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=39071393586410058,1,0,94.70204199897125,94.70204199897125,94.70204199897125,94.70204199897125,5.0,0.003342529175415359,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/checkIsPrimeNumber?number=39138668247291449,1,0,174.33875000097032,174.33875000097032,174.33875000097032,174.33875000097032,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=39214381710049754,1,0,239.41020799975377,239.41020799975377,239.41020799975377,239.41020799975377,5.0,0.003342529175415359,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=39226194795717258,1,0,334.07199999965087,334.07199999965087,334.07199999965087,334.07199999965087,5.0,0.003342529175415359,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=39383687760031356,1,0,168.9788330004376,168.9788330004376,168.9788330004376,168.9788330004376,5.0,0.003342529175415359,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=39447643148020742,1,0,77.82849999966857,77.82849999966857,77.82849999966857,77.82849999966857,5.0,0.003342529175415359,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkIsPrimeNumber?number=39449230327380546,1,0,103.45795899957011,103.45795899957011,103.45795899957011,103.45795899957011,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=39639717609868984,1,0,159.01612499874318,159.01612499874318,159.01612499874318,159.01612499874318,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=39729171614711350,1,0,64.2127499995695,64.2127499995695,64.2127499995695,64.2127499995695,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=39793236714629188,1,0,55.32583400054136,55.32583400054136,55.32583400054136,55.32583400054136,5.0,0.003342529175415359,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/checkIsPrimeNumber?number=39830553411044465,1,0,291.3207500005228,291.3207500005228,291.3207500005228,291.3207500005228,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=39849759682991317,1,0,47.79529199913668,47.79529199913668,47.79529199913668,47.79529199913668,5.0,0.003342529175415359,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=40007419794280462,1,0,54.17374999888125,54.17374999888125,54.17374999888125,54.17374999888125,5.0,0.003342529175415359,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkIsPrimeNumber?number=40027576973513416,1,0,194.07283300097333,194.07283300097333,194.07283300097333,194.07283300097333,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=40039078804521262,1,0,100.59683399958885,100.59683399958885,100.59683399958885,100.59683399958885,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=40112957007935581,1,0,288.28449999855366,288.28449999855366,288.28449999855366,288.28449999855366,5.0,0.003342529175415359,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=40155541554512134,1,0,110.54799999874376,110.54799999874376,110.54799999874376,110.54799999874376,5.0,0.003342529175415359,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=40201558287774712,1,0,63.52645900005882,63.52645900005882,63.52645900005882,63.52645900005882,5.0,0.003342529175415359,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/checkIsPrimeNumber?number=40221843011071056,1,0,120.93291700148256,120.93291700148256,120.93291700148256,120.93291700148256,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=40336038486173860,1,0,118.07616699843493,118.07616699843493,118.07616699843493,118.07616699843493,5.0,0.003342529175415359,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=40374644937840166,1,0,153.7283750003553,153.7283750003553,153.7283750003553,153.7283750003553,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=40546982326683238,1,0,159.85462499884306,159.85462499884306,159.85462499884306,159.85462499884306,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=40561619821684899,1,0,147.05749999848194,147.05749999848194,147.05749999848194,147.05749999848194,5.0,0.003342529175415359,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=40567015752990979,1,0,187.33620900093229,187.33620900093229,187.33620900093229,187.33620900093229,5.0,0.003342529175415359,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=40668106511962645,1,0,258.8058749988704,258.8058749988704,258.8058749988704,258.8058749988704,5.0,0.003342529175415359,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=40836914131535268,1,0,160.8505829990463,160.8505829990463,160.8505829990463,160.8505829990463,5.0,0.003342529175415359,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/checkIsPrimeNumber?number=40887786102278026,1,0,58.721999999761465,58.721999999761465,58.721999999761465,58.721999999761465,5.0,0.003342529175415359,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkIsPrimeNumber?number=40905498662743791,1,0,43.26520799986611,43.26520799986611,43.26520799986611,43.26520799986611,5.0,0.003342529175415359,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkIsPrimeNumber?number=41127830091981541,1,0,216.04591600043932,216.04591600043932,216.04591600043932,216.04591600043932,5.0,0.003342529175415359,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=41160712074004477,1,0,227.4352500007808,227.4352500007808,227.4352500007808,227.4352500007808,5.0,0.003342529175415359,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=41224033507501887,1,0,298.32024999996065,298.32024999996065,298.32024999996065,298.32024999996065,5.0,0.003342529175415359,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/checkIsPrimeNumber?number=41237955652556251,1,0,5795.049710999592,5795.049710999592,5795.049710999592,5795.049710999592,5.0,0.003342529175415359,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/checkIsPrimeNumber?number=41378314058029816,1,0,101.78487499979383,101.78487499979383,101.78487499979383,101.78487499979383,5.0,0.003342529175415359,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=41525634400920538,1,0,345.51837500112015,345.51837500112015,345.51837500112015,345.51837500112015,5.0,0.003342529175415359,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkIsPrimeNumber?number=41542089484988790,1,0,276.10233400082507,276.10233400082507,276.10233400082507,276.10233400082507,5.0,0.003342529175415359,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=41568689701625281,1,0,196.95758300076704,196.95758300076704,196.95758300076704,196.95758300076704,5.0,0.003342529175415359,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=41621422793288195,1,0,142.89570900109538,142.89570900109538,142.89570900109538,142.89570900109538,5.0,0.003342529175415359,0.0,140,140,140,140,140,140,140,140,140,140,140
